battery_id,filename,capacity,ambient_temperature,voltage_mean,voltage_min,voltage_std,current_mean,current_std,current_min,temp_mean,temp_max,temp_std,duration,voltage_load_mean,cycle_number,initial_capacity,capacity_drop,capacity_drop_pct,voltage_range,temp_rise,power_mean,energy_delivered,efficiency_proxy,stress_label,health_score,RUL,efficiency_score
B0056,07074.csv,1.2589496187032136,4,3.336353669510842,2.699291592092144,0.2495975766676142,-1.7046338232855287,0.7030430141059517,-1.9971248669228028,10.604398240583924,13.79068771013097,1.817068698749002,2667.89,1.912644927536232,6,0.7852781208785192,-0.4736714978246944,-60.31894754622488,0.6370620774186979,3.186289469547045,5.687261311490969,4.214718772309345,3.3478057498843627,Low,100.0,96,32.54
B0056,07078.csv,1.28061976902026,4,3.3009005971377725,2.6902918098264004,0.2428392778592295,-1.824767001508376,0.5554949340541268,-1.997374519568108,10.747618198190096,14.881216824496482,2.1562761950253915,2530.172,2.026938461538462,7,0.7852781208785192,-0.4953416481417408,-63.078498556356585,0.6106087873113721,4.1335986263063855,6.0233744849163005,4.233381518680457,3.3057286956605485,Low,100.0,95,35.44
B0056,07080.csv,1.2572786868607095,4,3.3051103949821674,2.6937716432028966,0.2397608189148242,-1.8506548604930129,0.5154530367303016,-1.9974455810197207,10.642275000961927,14.283153326557814,1.995939469922572,2446.062,2.079274900398406,8,0.7852781208785192,-0.4720005659821903,-60.106165374141085,0.6113387517792708,3.640878325595887,6.116618616939729,4.15600787983023,3.3055582054026043,Low,100.0,94,36.25
B0056,07082.csv,1.2226260041048898,4,3.367107139335169,2.6912557599593363,0.2560396329132249,-1.6314150295742418,0.7695836087308617,-1.997549921598698,10.449432487805073,13.24625881226546,1.7261988366714078,2713.25,1.843716363636364,9,0.7852781208785192,-0.4373478832263705,-55.69337430884914,0.6758513793758327,2.796826324460387,5.493149193298126,4.140079735754483,3.3862192705327927,Low,100.0,93,30.87
B0056,07084.csv,1.2292772249257495,4,3.350670766767032,2.698815560187372,0.2640846976597358,-1.6616088416098966,0.7438159103101125,-1.9978221218978045,10.535109718676145,14.784638313108044,2.289695187848521,2676.578,1.8674851851851848,10,0.7852781208785192,-0.4439991040472303,-56.54036350210704,0.6518552065796603,4.249528594431899,5.567504171383912,4.139405327787335,3.367348913535238,Low,100.0,92,31.51
B0056,07086.csv,1.2275780135689456,4,3.316178080747263,2.698364593875605,0.240852846999574,-1.84550694209588,0.5241328907174297,-1.9994834284107947,10.596589405147556,13.967206000860529,1.9244960356137093,2394.734,2.081913223140496,11,0.7852781208785192,-0.4422998926904263,-56.323980120012685,0.617813486871658,3.3706165957129723,6.120029669245266,4.071067536097331,3.3163411946923764,Low,100.0,91,36.28
B0056,07090.csv,1.2133872888296768,4,3.3637533511944144,2.690491235069901,0.2626910434948112,-1.642646129856428,0.7602143575080282,-1.9966769679348089,10.518875176620943,14.10183741263998,1.784065350758058,2673.0,1.843213483146068,12,0.7852781208785192,-0.4281091679511576,-54.51688472769575,0.6732621161245134,3.5829622360190374,5.525456424131096,4.102651394917339,3.3811557387208038,Low,100.0,90,31.15
B0056,07092.csv,1.230223614493081,4,3.345736483227564,2.695326027100301,0.2625023669829865,-1.6956317121625684,0.7119520496897479,-1.9987446420077768,10.55326910161315,15.014735099158155,2.0989893760449667,2619.578,1.909264367816092,13,0.7852781208785192,-0.4449454936145617,-56.66087998437865,0.650410456127263,4.461465997545005,5.673136881499924,4.128117934934947,3.3555833966298527,Low,100.0,89,32.42
B0056,07094.csv,1.1927530108462678,4,3.373106355519255,2.69100578312218,0.2627504435254756,-1.6346840292281264,0.7671106488661928,-1.996670402669732,10.414707663905276,13.814334631047265,1.7581751223577058,2640.016,1.852735632183908,14,0.7852781208785192,-0.4074748899677486,-51.88924524114993,0.6821005723970748,3.399626967141989,5.513963088255217,4.043597437889773,3.390138110002178,Low,100.0,88,31.05
B0056,07096.csv,1.18671066359878,4,3.3697897239570302,2.6980104623652483,0.2665623817711083,-1.6381228999586526,0.7641452937157062,-1.997770382383616,10.394183210718758,14.16755708920704,1.8949268016349483,2621.187,1.85324031007752,15,0.7852781208785192,-0.4014325427202608,-51.1197920898603,0.6717792615917819,3.7733738784882815,5.520129714859357,4.019247846361959,3.386881039876493,Low,100.0,87,31.1
B0056,07098.csv,1.1914875140242167,4,3.3623304120622954,2.6918100210263542,0.2711240955862721,-1.644505354812866,0.7590570613027393,-1.996548124766132,10.441904510807989,14.498480751440637,2.1041351497849674,2616.453,1.8522918287937744,16,0.7852781208785192,-0.4062093931456975,-51.72809255035098,0.6705203910359412,4.056576240632648,5.529370367286595,4.018704912666142,3.372846853504218,Low,100.0,86,31.18
B0056,07102.csv,1.214178606017816,4,3.3440747440292173,2.6994455277907243,0.2628864455082752,-1.7073520267726885,0.7002115071752344,-1.9978026678137104,10.556505695788386,14.957470899011565,2.2608806259375416,2565.109,1.909175298804781,17,0.7852781208785192,-0.4289004851392967,-54.61765376316229,0.644629216238493,4.400965203223178,5.709512791897644,4.068200735586603,3.350578502555916,Low,100.0,85,32.74
B0056,07104.csv,1.2094387558721402,4,3.344993026252809,2.6974370448855804,0.2633302189039849,-1.7217523886019717,0.6855408860489093,-1.9976555316387103,10.53632658220726,15.001521036754518,2.16972951556126,2532.531,1.9431735537190085,18,0.7852781208785192,-0.424160634993621,-54.01406504476364,0.6475559813672285,4.465194454547259,5.759249732807711,4.051521801410345,3.349918945245596,Low,100.0,84,33.17
B0056,07106.csv,1.207072299940321,4,3.350361911675404,2.687185471488668,0.2650839675192708,-1.7041819303581027,0.703569276279637,-1.9970386663902504,10.495199596430949,14.338173356663557,1.9583480998336225,2556.593,1.9231290322580648,19,0.7852781208785192,-0.4217941790618017,-53.71271245783917,0.6631764401867359,3.842973760232608,5.709626230037253,4.05477512564712,3.359181654526901,Low,100.0,83,32.74
B0056,07108.csv,1.162961249391913,4,3.37818787285201,2.687470388534462,0.2632128146521385,-1.6317327720996542,0.7691922189221349,-1.9977714431306908,10.301909086360435,13.436612124692124,1.7495346503698874,2577.891,1.8503467741935484,20,0.7852781208785192,-0.3776831285133938,-48.09546050905709,0.6907174843175476,3.134703038331688,5.512299862442244,3.947252279080861,3.394139126428153,Low,100.0,82,31.04
B0056,07110.csv,1.17887968705904,4,3.362062528447157,2.699656546174108,0.2716326810623725,-1.654732613269804,0.7505581176765472,-1.9978617916136057,10.453998023862312,14.639269846531356,2.263240886780716,2572.36,1.8687935222672067,21,0.7852781208785192,-0.3936015661805206,-50.12256877094503,0.6624059822730488,4.185271822669044,5.563314513673848,3.975235478442795,3.3720451052641724,Low,100.0,81,31.48
B0056,07114.csv,1.2945104146044433,4,3.346029829980996,2.6854368250416094,0.2527211226893006,-1.7304356189135517,0.6754874000939061,-1.9980492124102964,10.390292640584766,13.577353530338334,1.7913975233322978,2697.75,1.9458798449612404,22,0.7852781208785192,-0.509232293725924,-64.84738084339182,0.6605930049393867,3.1870608897535675,5.790089199746372,4.338948094059937,3.351806246677256,Low,100.0,80,33.43
B0056,07118.csv,1.2602567563003473,4,3.3654291392154736,2.690427787524509,0.2575940202482776,-1.69638971406972,0.7110108332256025,-1.9972356722093,10.29031089579849,13.568274326866668,1.7557910677906394,2683.406,1.9195607843137248,23,0.7852781208785192,-0.474978635421828,-60.48540291565136,0.6750013516909648,3.2779634310681782,5.709079375195641,4.255493847187842,3.3766879851375804,Low,100.0,79,32.73
B0056,07120.csv,1.2408721291565108,4,3.3689721031647792,2.6939728433831345,0.2569817600145804,-1.6918741720619472,0.7160083467042118,-1.998021114166224,10.263087503889402,13.222923404873027,1.7296178716584114,2646.156,1.930123505976096,24,0.7852781208785192,-0.4555940082779915,-58.01689823833394,0.6749992597816448,2.959835900983625,5.699876887741708,4.1896565071552905,3.3763805381004333,Low,100.0,78,32.65
B0056,07122.csv,1.252197340273113,4,3.3465295769688743,2.6814059367851253,0.2639279836957001,-1.741408244106888,0.6640938864744848,-1.9972921065349984,10.400005286038285,14.117236767649958,1.931238617959452,2593.531,1.976004081632653,25,0.7852781208785192,-0.4669192193945938,-59.45908933159048,0.665123640183749,3.717231481611673,5.827674194481134,4.198403800357458,3.3528291949907487,Low,100.0,77,33.76
B0056,07124.csv,1.2279025700477384,4,3.352812339869088,2.695307365997281,0.2691848177106885,-1.7007572591990596,0.707316533735362,-1.99764011344434,10.409833153074386,14.72590749283402,2.320228906242481,2604.125,1.924730612244898,26,0.7852781208785192,-0.4426244491692191,-56.36531025135898,0.6575049738718071,4.316074339759634,5.702319925764536,4.124876076855992,3.3592861335045705,Low,100.0,76,32.67
B0056,07126.csv,1.1917170308946994,4,3.3743035968482755,2.687952325629709,0.2684829565940655,-1.6642520477871068,0.7415942890041415,-1.9963245471931028,10.249617197163523,13.782905674311683,1.8131857320821088,2588.594,1.8947685950413224,27,0.7852781208785192,-0.4064389100161801,-51.75732001312887,0.6863512712185664,3.53328847714816,5.615691670910143,4.037984934768881,3.3883756211298777,Low,100.0,75,31.93
B0056,07130.csv,1.1858570240011006,4,3.3764282291064944,2.696650296000414,0.2630391255698187,-1.661218424865919,0.7441208310167555,-1.9964370552261024,10.237028804942252,13.53465268656202,1.7618639969115533,2579.203,1.8828833333333328,28,0.7852781208785192,-0.4005789031225814,-51.01108670574435,0.6797779331060805,3.297623881619767,5.608984784429115,4.018530661931647,3.3887143058554057,Low,100.0,74,31.87
B0056,07132.csv,1.1840938286611429,4,3.375019443182964,2.683210476599473,0.2625367217097576,-1.6741395350666337,0.732673909008867,-1.9977877783000189,10.198234922837491,12.997563677985069,1.743557173949059,2555.453,1.9085991561181432,29,0.7852781208785192,-0.3988157077826236,-50.786555384537394,0.691808966583491,2.7993287551475774,5.650253481451177,4.010821447204126,3.3872496842071795,Low,100.0,73,32.23
B0056,07134.csv,1.2059829135917657,4,3.3500962120625943,2.6972876615572554,0.2701231556820305,-1.7210677294448378,0.6863453564598225,-1.9977122672890133,10.430944576015769,14.9075480868495,2.2278895493850857,2525.609,1.9460641025641023,30,0.7852781208785192,-0.4207047927132464,-53.5739862766823,0.6528085505053389,4.476603510833732,5.765742481116321,4.045003083886031,3.354113095880308,Low,100.0,72,33.22
B0056,07136.csv,1.165428493679393,4,3.379062729502439,2.683737907365728,0.2643309355802818,-1.660218253465555,0.7455463241646945,-1.9993057278946789,10.139534423823738,13.20576446654183,1.798258059892224,2536.172,1.893557939914163,31,0.7852781208785192,-0.3801503728008738,-48.40964782968686,0.695324822136711,3.0662300427180917,5.6099816231250905,3.952188420301225,3.391189113476801,Low,100.0,71,31.88
B0056,07138.csv,1.1790060613193858,4,3.3612064036489087,2.69363443342256,0.2744478562556729,-1.6771366747493928,0.7302749398444733,-1.997237284045861,10.308440154694576,14.51158708545384,2.3305156367549813,2536.204,1.8996866952789704,32,0.7852781208785192,-0.3937279404408665,-50.13866170120578,0.6675719702263487,4.203146930759264,5.637202530962096,3.971415446621165,3.368443621211657,Low,100.0,70,32.11
B0056,07142.csv,1.2013113747183153,4,3.3463562838477823,2.6943722854819816,0.2678747396241627,-1.7399898086415906,0.6655720937688049,-1.997516578108804,10.36840954285901,14.30233008977442,1.9790132911836265,2488.86,1.9620307017543857,33,0.7852781208785192,-0.416033253839796,-52.97909654917732,0.6519839983658007,3.9339205469154095,5.822625829978887,4.025472367555904,3.3508984034216778,Low,100.0,69,33.71
B0056,07144.csv,1.165597803317432,4,3.368266919681875,2.688897787724772,0.274522075552106,-1.6716395639461556,0.7350124965154838,-1.9971577867500607,10.204673365751807,14.15321706372225,2.094361946049283,2518.547,1.897751091703057,34,0.7852781208785192,-0.3803196824389127,-48.431208297696514,0.6793691319571029,3.948543697970443,5.63052824487127,3.939097227648834,3.379465212132082,Low,100.0,68,32.06
B0056,07146.csv,1.180303335055002,4,3.3594964247247177,2.6882331708894665,0.2686659971055661,-1.7116000565977858,0.6965586993643057,-1.998331732478157,10.315613775538878,13.855287867564956,1.862921592522326,2485.766,1.945075221238938,35,0.7852781208785192,-0.3950252141764828,-50.30386097279188,0.6712632538352512,3.539674092026077,5.7501142706988855,3.970399597282802,3.363880690125968,Low,100.0,67,33.09
B0056,07148.csv,1.1658134189695046,4,3.361567624174783,2.689459077872609,0.2769284519399768,-1.6774896727466349,0.7298289846421461,-1.9970287986633808,10.276786926763112,14.492855960891132,2.337550436558645,2506.718,1.899704845814978,36,0.7852781208785192,-0.3805352980909854,-48.4586655318076,0.6721085463021739,4.2160690341280205,5.63899497379264,3.926491722976538,3.368027558344006,Low,100.0,66,32.13
B0056,07150.csv,1.176396051577376,4,3.355757582090394,2.6894641263415138,0.2703283571119765,-1.7243823805848957,0.682965993182119,-1.997841104369512,10.32641766409495,14.065463723343733,1.8759727807122573,2459.297,1.959662162162162,37,0.7852781208785192,-0.3911179306988567,-49.80629413962264,0.6662934557488804,3.739046059248782,5.786609248070848,3.953052989986914,3.360307937693641,Low,100.0,65,33.4
B0056,07154.csv,1.1458325512940766,4,3.377027547912211,2.6842747820981163,0.2689432462294694,-1.6629834811063648,0.7427891567009658,-1.996969373310469,10.173012177291527,13.412858944276625,1.7589411410044788,2488.734,1.889878923766816,38,0.7852781208785192,-0.3605544304155573,-45.91423354724209,0.6927527658140948,3.2398467669850977,5.61594102741914,3.882384271370263,3.3882649493467336,Low,100.0,64,31.93
B0056,07156.csv,1.167557759980296,4,3.357651728668808,2.6890536637756743,0.2775763226591023,-1.689827294587583,0.7183710342480413,-1.9983414092740528,10.359918034435648,14.60610388019012,2.296514443994057,2491.375,1.9148744394618835,39,0.7852781208785192,-0.3822796391017767,-48.680795878294255,0.6685980648931338,4.246185845754473,5.673851536823733,3.926581075709508,3.3630722267442885,Low,100.0,63,32.43
B0056,07158.csv,1.145636654711916,4,3.3773583743313456,2.697570405713833,0.2650654733270954,-1.6766143500201731,0.7305025611776653,-1.9966505293094987,10.160882493726476,13.208123302069437,1.7429295352393637,2467.328,1.9162636363636365,40,0.7852781208785192,-0.3603585338333966,-45.88928740689355,0.6797879686175126,3.047240808342961,5.662527515564737,3.8809201916453646,3.387566359441658,Low,100.0,62,32.33
B0056,07160.csv,1.1443667002824445,4,3.365617870156837,2.6861014784430512,0.2792656708113195,-1.675151077790599,0.7318587481256615,-1.9978856754777936,10.194404833993095,14.33986737197622,2.1743742322052726,2466.125,1.9028173515981728,41,0.7852781208785192,-0.3590885794039252,-45.72756706912957,0.6795163917137859,4.145462537983125,5.637918402624526,3.862169866853447,3.374940799920352,Low,100.0,61,32.12
B0056,07162.csv,1.1605177686388095,4,3.356825640396486,2.6984158813975863,0.2772170772383097,-1.700799316178765,0.7070093197996554,-1.9982856792977777,10.45640074188921,14.869194370874,2.201072828439268,2459.312999999994,1.9290963302752293,42,0.7852781208785192,-0.3752396477602903,-47.78429931811879,0.6584097589988995,4.41279362898479,5.709286753717688,3.900256426151576,3.3607899263156065,Low,100.0,60,32.73
B0056,07166.csv,1.227201304260248,4,3.3493744607237104,2.6966170938157865,0.2698629001879776,-1.7280902642659892,0.6776970688223439,-1.997330304637193,10.313619268601707,14.255223899564948,1.9570845836551505,2559.125,1.949216814159292,43,0.7852781208785192,-0.4419231833817288,-56.27600866904751,0.6527573669079239,3.9416046309632407,5.788021396957792,4.114519515969335,3.352766576832764,Low,100.0,59,33.41
B0056,07170.csv,1.2454797202045476,4,3.3378261700959464,2.6938401614375964,0.2715118108639107,-1.769766800531709,0.6301353886336954,-1.998225530162105,10.450923975542697,15.145967765545794,2.197803518883086,2534.156,1.992730941704036,44,0.7852781208785192,-0.4602015993260283,-58.603644631176536,0.64398600865835,4.695043790003098,5.907173941781712,4.158250079891604,3.338673454441062,Low,100.0,58,34.44
B0056,07172.csv,1.1722288849037228,4,3.379813223194436,2.694145271746648,0.2675672926446782,-1.677663577814701,0.7292233710556943,-1.9969891662839128,10.066401247840554,13.36575567843813,1.800957161800443,2521.985,1.9193891402714929,45,0.7852781208785192,-0.3869507640252035,-49.27563289198834,0.6856679514477877,3.2993544305975764,5.670189544369814,3.972259160571529,3.388637843451348,Low,100.0,57,32.4
B0056,07174.csv,1.1953514999944956,4,3.3529139626798687,2.6949310922042096,0.2762042907053791,-1.720640843084038,0.6868981343679095,-1.997363772478968,10.43749851062521,14.761564527480054,2.255071247725088,2503.172,1.9530821917808217,46,0.7852781208785192,-0.4100733791159764,-52.22014573094338,0.6579828704756592,4.324066016854845,5.769160707533732,4.011444874055174,3.355870531867527,Low,100.0,56,33.25
B0056,07176.csv,1.1919514716203925,4,3.3506050479395064,2.698968781686075,0.2756089748137588,-1.7353946887212042,0.6710050393980609,-1.99808080514684,10.413907415221043,14.927522519928406,2.21309048605489,2474.344,1.9703888888888883,47,0.7852781208785192,-0.4066733507418733,-51.78717449645903,0.6516362662534316,4.5136151047073625,5.814622204196676,3.9964932120057832,3.352899264072194,Low,100.0,55,33.64
